date,CO_ppm,NOX_ppb,O3_ppb,SO2_ppb,location
2018-05-16,0.2625,21.875,34.708333333333336,0.9166666666666666,NEZ
2018-05-17,0.3374999999999999,27.17391304347826,36.69565217391305,2.260869565217391,NEZ
2018-05-18,0.6285714285714286,46.61904761904762,51.142857142857146,4.428571428571429,NEZ
2018-05-19,0.5499999999999999,32.833333333333336,48.66666666666666,1.5,NEZ
2018-05-20,0.4291666666666667,25.58333333333333,46.083333333333336,1.4583333333333333,NEZ
2018-05-21,0.5666666666666667,36.875,36.75,1.9583333333333333,NEZ
2018-05-22,0.6916666666666668,47.208333333333336,39.958333333333336,3.375,NEZ
2018-05-23,0.7125,45.869565217391305,40.34782608695652,1.0434782608695652,NEZ
2018-05-24,0.3476190476190476,30.19047619047619,37.38095238095238,5.238095238095238,NEZ
2018-05-25,0.3166666666666667,28.0,33.291666666666664,4.416666666666667,NEZ
2018-05-26,0.2833333333333333,22.875,44.958333333333336,0.9166666666666666,NEZ
2018-05-27,0.35,22.541666666666668,50.04166666666666,2.4166666666666665,NEZ
2018-05-28,0.6083333333333333,42.91666666666666,39.66666666666666,2.375,NEZ
2018-05-29,0.7999999999999999,58.04347826086956,29.39130434782609,3.608695652173913,NEZ
2018-05-31,0.5157894736842106,42.31578947368421,33.4,1.105263157894737,NEZ
2018-06-01,0.4875,29.666666666666668,35.875,2.875,NEZ
2018-06-02,0.2875,14.125,36.833333333333336,1.0,NEZ
2018-06-03,0.2291666666666666,12.041666666666666,31.875,1.25,NEZ
2018-06-04,0.2916666666666667,20.608695652173918,33.65217391304348,1.826086956521739,NEZ
2018-06-05,0.3523809523809524,21.23809523809524,57.23809523809524,16.142857142857142,NEZ
2018-06-06,0.3666666666666667,21.83333333333333,49.625,3.8333333333333335,NEZ
2018-06-07,0.2826086956521739,20.25,48.375,5.875,NEZ
2018-06-08,0.2958333333333333,25.916666666666668,33.958333333333336,1.875,NEZ
2018-06-09,0.4208333333333333,28.33333333333333,28.375,3.583333333333333,NEZ
2018-06-10,0.5041666666666667,28.695652173913043,33.65217391304348,1.826086956521739,NEZ
2018-06-11,0.419047619047619,30.23809523809524,25.952380952380956,1.9523809523809523,NEZ
2018-06-12,0.6083333333333333,40.41666666666666,20.416666666666668,13.0,NEZ
2018-06-13,0.5,33.0,12.041666666666666,0.9166666666666666,NEZ
2018-06-14,0.7833333333333333,49.458333333333336,12.833333333333334,1.5,NEZ
2018-06-15,0.725,42.375,15.958333333333334,1.125,NEZ
2018-06-16,0.3708333333333333,24.217391304347824,26.869565217391305,1.0,NEZ
2018-06-17,0.25,13.23076923076923,14.95,0.8,NEZ
2018-06-18,0.3625,20.916666666666668,9.416666666666666,0.7083333333333334,NEZ
2018-06-19,0.3347826086956522,20.17391304347826,20.52173913043478,0.8695652173913043,NEZ
2018-06-20,0.3041666666666666,17.541666666666668,26.541666666666668,0.7916666666666666,NEZ
2018-06-21,0.4083333333333334,23.375,19.45833333333333,0.9583333333333334,NEZ
2018-06-22,0.3458333333333334,19.956521739130437,19.52173913043478,1.2173913043478262,NEZ
2018-06-23,0.42,23.0,31.15,1.55,NEZ
2018-06-24,0.4833333333333333,24.25,41.04166666666666,1.1666666666666667,NEZ
2018-06-25,0.3583333333333333,22.25,29.916666666666668,1.7083333333333333,NEZ
2018-06-26,0.5142857142857143,33.76190476190476,19.857142857142858,1.9047619047619049,NEZ
2018-06-27,0.5125000000000001,35.75,31.791666666666668,1.4583333333333333,NEZ
2018-06-28,0.425,31.39130434782609,27.91304347826087,1.2173913043478262,NEZ
2018-06-29,0.4619047619047619,34.333333333333336,28.476190476190474,2.6666666666666665,NEZ
2018-06-30,0.5125000000000001,39.208333333333336,30.0,2.125,NEZ
2018-07-01,0.2666666666666666,20.791666666666668,33.291666666666664,2.1666666666666665,NEZ
2018-07-02,0.3666666666666667,30.25,32.5,4.125,NEZ
2018-07-03,0.25,23.666666666666668,28.75,9.583333333333334,NEZ
2018-07-04,0.425,30.91304347826087,32.52173913043478,12.304347826086955,NEZ
2018-07-05,0.3476190476190476,22.38095238095238,27.047619047619047,1.238095238095238,NEZ
2018-07-06,0.3166666666666667,18.45833333333333,22.291666666666668,1.3333333333333333,NEZ
2018-07-07,0.2541666666666667,19.666666666666668,36.16666666666666,1.2916666666666667,NEZ
2018-07-08,0.3,24.375,23.5,2.75,NEZ
2018-07-09,0.5791666666666667,38.16666666666666,27.041666666666668,1.7916666666666667,NEZ
2018-07-10,0.4083333333333334,38.391304347826086,20.545454545454547,1.2608695652173914,NEZ
2018-07-11,0.2952380952380952,29.047619047619047,30.761904761904763,1.9047619047619049,NEZ
2018-07-12,0.4208333333333333,38.25,22.75,1.0,NEZ
2018-07-13,0.3374999999999999,32.583333333333336,27.625,6.875,NEZ
2018-07-14,0.65,47.208333333333336,23.166666666666668,1.1666666666666667,NEZ
2018-07-15,0.525,34.583333333333336,29.58333333333333,1.125,NEZ
2018-07-16,0.3333333333333333,30.43478260869565,31.39130434782609,7.869565217391305,NEZ
2018-07-17,0.335,27.285714285714285,33.142857142857146,2.857142857142857,NEZ
2018-07-18,0.6052631578947368,51.0,20.789473684210527,3.3157894736842106,NEZ
2018-07-19,0.2375,24.20833333333333,34.208333333333336,3.9583333333333335,NEZ
2018-07-20,0.3916666666666666,32.5,26.95833333333333,1.4166666666666667,NEZ
2018-07-21,0.4666666666666666,36.333333333333336,23.791666666666668,1.0833333333333333,NEZ
2018-07-22,0.1541666666666666,19.043478260869566,38.130434782608695,2.130434782608696,NEZ
2018-07-23,0.4333333333333333,29.33333333333333,40.04761904761905,4.714285714285714,NEZ
2018-07-24,0.2791666666666667,21.041666666666668,36.25,1.1666666666666667,NEZ
2018-07-25,0.4833333333333333,39.54166666666666,28.375,1.75,NEZ
2018-07-26,0.5416666666666666,37.0,28.70833333333333,1.375,NEZ
2018-07-27,0.6208333333333333,41.04166666666666,31.416666666666668,1.8333333333333333,NEZ
2018-07-28,0.4458333333333333,28.869565217391305,36.391304347826086,3.0869565217391304,NEZ
2018-07-29,0.3904761904761904,27.285714285714285,33.61904761904762,1.761904761904762,NEZ
2018-07-30,0.2666666666666666,27.0,29.5,1.4166666666666667,NEZ
2018-07-31,0.3333333333333333,29.58333333333333,33.333333333333336,1.125,NEZ
2018-08-01,0.2739130434782608,18.347826086956523,31.30434782608696,0.6521739130434783,NEZ
2018-08-02,0.3083333333333333,17.125,27.791666666666668,0.2083333333333333,NEZ
2018-08-03,0.3666666666666667,17.869565217391305,29.782608695652176,0.0,NEZ
2018-08-04,0.3523809523809523,26.52380952380953,20.09523809523809,1.0476190476190477,NEZ
2018-08-05,0.2666666666666666,18.791666666666668,26.33333333333333,0.375,NEZ
2018-08-06,0.3708333333333333,29.5,19.291666666666668,0.7083333333333334,NEZ
2018-08-07,0.4166666666666667,35.208333333333336,22.666666666666668,1.375,NEZ
2018-08-08,0.5291666666666667,40.75,26.416666666666668,1.1666666666666667,NEZ
2018-08-09,0.3999999999999999,33.56521739130435,29.47826086956522,0.782608695652174,NEZ
2018-08-10,0.4904761904761905,32.04761904761905,34.57142857142857,2.0476190476190474,NEZ
2018-08-11,0.5583333333333333,35.291666666666664,34.166666666666664,1.4166666666666667,NEZ
2018-08-12,0.6583333333333333,37.875,22.58333333333333,0.7083333333333334,NEZ
2018-08-13,0.8875000000000001,53.79166666666666,22.625,0.6666666666666666,NEZ
2018-08-14,0.6333333333333334,47.083333333333336,30.95833333333333,4.791666666666667,NEZ
2018-08-15,0.5416666666666666,33.869565217391305,26.956521739130437,1.2608695652173914,NEZ
2018-08-16,0.71,42.3,24.3,1.0,NEZ
2018-08-17,0.5625,37.79166666666666,28.95833333333333,1.125,NEZ
2018-08-18,0.4708333333333334,34.333333333333336,27.375,0.875,NEZ
2018-08-19,0.3875,22.5,41.04166666666666,1.1666666666666667,NEZ
2018-08-20,0.6041666666666666,32.833333333333336,26.875,1.1666666666666667,NEZ
2018-08-21,0.5043478260869565,33.91304347826087,22.869565217391305,1.173913043478261,NEZ
2018-08-22,0.5,33.19047619047619,23.19047619047619,1.6666666666666667,NEZ
2018-08-23,0.425,27.291666666666668,24.5,2.75,NEZ
2018-08-24,0.5956521739130435,39.04347826086956,28.217391304347824,1.7826086956521738,NEZ
2018-08-25,0.4041666666666666,25.75,30.45833333333333,5.333333333333333,NEZ
2018-08-26,0.4041666666666666,24.75,31.125,0.9166666666666666,NEZ
2018-08-27,0.4833333333333333,32.0,25.17391304347826,1.318181818181818,NEZ
2018-08-28,0.67,37.0,23.476190476190474,1.0476190476190477,NEZ
2018-08-29,0.65,38.04166666666666,22.041666666666668,1.25,NEZ
2018-08-30,0.5958333333333333,34.916666666666664,24.125,1.1666666666666667,NEZ
2018-08-31,0.5375,32.041666666666664,27.916666666666668,1.1666666666666667,NEZ
2018-09-01,0.4416666666666666,26.166666666666668,31.0,1.0416666666666667,NEZ
2018-09-02,0.4166666666666667,21.217391304347824,39.04347826086956,4.105263157894737,NEZ
2018-09-03,0.8904761904761904,50.95238095238095,31.09523809523809,2.9047619047619047,NEZ
2018-09-04,0.4583333333333333,28.875,28.95833333333333,2.208333333333333,NEZ
2018-09-05,0.3416666666666666,23.25,27.666666666666668,1.0833333333333333,NEZ
2018-09-06,0.6625,36.583333333333336,20.666666666666668,1.4583333333333333,NEZ
2018-09-07,0.6166666666666667,35.166666666666664,28.0,3.5,NEZ
2018-09-08,0.4583333333333333,26.869565217391305,32.869565217391305,15.130434782608695,NEZ
2018-09-09,0.3904761904761904,25.952380952380956,44.0,4.476190476190476,NEZ
2018-09-10,0.325,22.75,34.083333333333336,4.083333333333333,NEZ
2018-09-11,0.5166666666666667,34.875,28.0,1.125,NEZ
2018-09-12,0.5541666666666666,32.125,33.958333333333336,1.625,NEZ
2018-09-13,0.7458333333333332,44.04166666666666,24.625,1.1666666666666667,NEZ
2018-09-14,0.7333333333333333,50.66666666666666,3.111111111111111,1.0,NEZ
2018-09-15,0.3857142857142857,26.761904761904763,27.23809523809524,2.0,NEZ
2018-09-16,0.5583333333333333,33.125,21.791666666666668,2.7916666666666665,NEZ
2018-09-17,0.92,64.8,11.45,3.7,NEZ
2018-09-18,1.2166666666666666,80.29166666666667,20.375,1.5833333333333333,NEZ
2018-09-19,0.6125,39.208333333333336,27.291666666666668,8.166666666666666,NEZ
2018-09-20,0.3041666666666666,22.43478260869565,28.565217391304348,3.1739130434782608,NEZ
2018-09-21,0.5238095238095238,30.761904761904763,29.61904761904762,1.1428571428571428,NEZ
2018-09-22,0.4375,26.25,22.916666666666668,4.375,NEZ
2018-09-23,0.4416666666666666,24.08333333333333,20.58333333333333,1.875,NEZ
2018-09-24,0.5958333333333333,37.125,23.166666666666668,0.7916666666666666,NEZ
2018-09-25,0.5541666666666667,40.79166666666666,21.0,1.1666666666666667,NEZ
2018-09-26,0.6565217391304348,43.45454545454545,19.5,0.8181818181818182,NEZ
2018-09-27,0.5285714285714286,39.19047619047619,24.0,0.8571428571428571,NEZ
2018-09-28,0.3041666666666666,24.291666666666668,24.75,0.875,NEZ
2018-09-29,0.4291666666666667,31.33333333333333,18.666666666666668,1.7916666666666667,NEZ
2018-09-30,0.2416666666666666,17.708333333333332,26.625,1.1666666666666667,NEZ
2018-10-01,0.2625,21.20833333333333,22.041666666666668,0.7083333333333334,NEZ
2018-10-02,0.35,20.695652173913043,22.82608695652174,0.3478260869565217,NEZ
2018-10-03,0.3761904761904762,20.571428571428573,23.33333333333333,0.238095238095238,NEZ
2018-10-04,0.4739130434782609,26.043478260869566,21.608695652173918,0.391304347826087,NEZ
2018-10-05,0.475,30.57894736842105,23.789473684210527,0.7058823529411765,NEZ
2018-10-06,0.5958333333333333,40.41666666666666,30.08333333333333,1.7083333333333333,NEZ
2018-10-07,0.525,28.166666666666668,37.54166666666666,1.4166666666666667,NEZ
2018-10-08,0.6791666666666667,34.47826086956522,33.91304347826087,1.0,NEZ
2018-10-09,0.5857142857142857,46.71428571428572,23.52380952380953,0.9523809523809524,NEZ
2018-10-10,0.691304347826087,43.52173913043478,20.47826086956522,1.1666666666666667,NEZ
2018-10-11,0.6875,36.54166666666666,25.541666666666668,1.9583333333333333,NEZ
2018-10-12,0.6541666666666667,35.458333333333336,22.5,1.0833333333333333,NEZ
2018-10-13,0.475,31.75,16.958333333333332,0.9583333333333334,NEZ
2018-10-14,0.391304347826087,20.82608695652174,15.304347826086955,0.7727272727272727,NEZ
2018-10-15,0.6523809523809524,41.38095238095238,18.714285714285715,1.2857142857142858,NEZ
2018-10-16,0.7083333333333334,43.91666666666666,25.291666666666668,1.125,NEZ
2018-10-17,0.4375,22.70833333333333,13.083333333333334,1.6666666666666667,NEZ
2018-10-18,0.4041666666666666,21.70833333333333,13.75,0.5,NEZ
2018-10-19,0.6875,38.66666666666666,11.625,1.0416666666666667,NEZ
2018-10-20,0.3083333333333333,20.956521739130437,16.434782608695652,0.8695652173913043,NEZ
2018-10-21,0.3857142857142857,16.666666666666668,15.19047619047619,0.7619047619047619,NEZ
2018-10-22,0.4666666666666666,25.45833333333333,17.041666666666668,0.9166666666666666,NEZ
2018-10-23,0.5083333333333334,28.916666666666668,15.958333333333334,2.5416666666666665,NEZ
2018-10-24,0.6105263157894737,38.42105263157895,29.31578947368421,1.4736842105263157,NEZ
2018-10-25,0.7833333333333333,49.833333333333336,35.916666666666664,4.125,NEZ
2018-10-26,0.4458333333333333,29.52173913043478,36.21739130434783,2.5217391304347827,NEZ
2018-10-27,0.4666666666666667,28.23809523809524,19.047619047619047,1.1904761904761905,NEZ
2018-10-28,0.2333333333333333,15.291666666666666,20.45833333333333,1.5833333333333333,NEZ
2018-10-29,0.5625,25.166666666666668,25.70833333333333,1.3333333333333333,NEZ
2018-10-30,0.7416666666666667,40.625,26.25,2.375,NEZ
2018-10-31,0.8708333333333332,46.75,23.70833333333333,1.4166666666666667,NEZ
2018-11-01,0.8416666666666667,49.0,21.130434782608692,1.3478260869565215,NEZ
2018-11-02,0.6857142857142857,38.80952380952381,16.571428571428573,0.8095238095238095,NEZ
2018-11-03,0.425,24.291666666666668,17.875,1.875,NEZ
2018-11-04,0.4583333333333333,24.20833333333333,16.0,1.2083333333333333,NEZ
2018-11-05,0.5166666666666667,31.125,15.333333333333334,0.3333333333333333,NEZ
2018-11-06,0.8875000000000001,55.583333333333336,25.0,1.9166666666666667,NEZ
2018-11-07,0.6791666666666667,40.04347826086956,30.695652173913043,4.304347826086956,NEZ
2018-11-08,0.6285714285714287,40.095238095238095,26.666666666666668,1.619047619047619,NEZ
2018-11-09,0.5791666666666667,38.625,24.25,1.2916666666666667,NEZ
2018-11-10,0.3826086956521739,26.782608695652176,26.43478260869565,1.391304347826087,NEZ
2018-11-11,0.4434782608695652,25.695652173913043,34.08695652173913,14.0,NEZ
2018-11-12,0.6458333333333334,41.375,22.45833333333333,1.5833333333333333,NEZ
2018-11-13,0.5499999999999999,35.17391304347826,15.956521739130435,3.652173913043478,NEZ
2018-11-15,0.7833333333333333,53.958333333333336,17.75,1.0833333333333333,NEZ
2018-11-16,0.8791666666666668,64.58333333333333,20.916666666666668,2.333333333333333,NEZ
2018-11-17,0.7291666666666666,51.625,27.58333333333333,1.5833333333333333,NEZ
2018-11-18,0.775,48.66666666666666,22.95833333333333,1.25,NEZ
2018-11-19,0.9041666666666668,61.43478260869565,27.73913043478261,1.608695652173913,NEZ
2018-11-20,1.1857142857142855,76.80952380952381,26.952380952380956,2.095238095238096,NEZ
2018-11-21,0.7791666666666667,45.5,23.791666666666668,3.4166666666666665,NEZ
2018-11-22,1.025,63.083333333333336,31.0,2.5416666666666665,NEZ
2018-11-23,1.1125,74.45833333333333,35.666666666666664,2.833333333333333,NEZ
2018-11-24,0.9,55.66666666666666,36.375,1.6666666666666667,NEZ
2018-11-25,0.4624999999999999,22.695652173913043,32.869565217391305,1.0,NEZ
2018-11-26,0.7095238095238096,44.42857142857143,24.61904761904762,3.0476190476190474,NEZ
2018-11-27,0.6708333333333334,43.875,21.75,7.25,NEZ
2018-11-28,0.3291666666666666,18.666666666666668,18.791666666666668,0.7083333333333334,NEZ
2018-11-29,0.2958333333333333,18.0,16.375,0.125,NEZ
2018-11-30,0.2666666666666666,15.916666666666666,11.958333333333334,0.25,NEZ
2018-12-01,0.5291666666666667,37.52173913043478,17.772727272727273,0.6956521739130435,NEZ
2018-12-02,0.4857142857142856,31.714285714285715,26.571428571428573,0.8571428571428571,NEZ
2018-12-03,0.9958333333333332,65.08333333333333,28.041666666666668,2.125,NEZ
2018-12-04,0.5291666666666667,36.083333333333336,33.041666666666664,11.083333333333334,NEZ
2018-12-05,0.4708333333333334,37.04166666666666,11.875,8.416666666666666,NEZ
2018-12-06,0.6041666666666666,43.16666666666666,23.58333333333333,3.6666666666666665,NEZ
2018-12-07,0.5583333333333333,38.26086956521739,17.08695652173913,1.3478260869565215,NEZ
2018-12-08,0.585,47.90476190476191,20.85,1.4761904761904765,NEZ
2018-12-09,0.7000000000000001,47.708333333333336,16.958333333333332,1.5,NEZ
2018-12-10,0.5041666666666667,31.75,19.5,26.70833333333333,NEZ
2018-12-11,0.5875,40.958333333333336,20.125,15.625,NEZ
2018-12-12,0.875,56.91666666666666,31.291666666666668,4.333333333333333,NEZ
2018-12-13,0.4791666666666667,37.0,22.63636363636364,1.1304347826086956,NEZ
2018-12-14,0.8857142857142858,69.04761904761905,21.142857142857142,2.952380952380953,NEZ
2018-12-15,0.8083333333333332,51.333333333333336,21.791666666666668,13.75,NEZ
2018-12-16,0.8333333333333334,50.458333333333336,31.041666666666668,15.666666666666666,NEZ
2018-12-17,1.1083333333333334,68.375,32.0,17.583333333333332,NEZ
2018-12-18,0.9875,68.70833333333333,29.291666666666668,2.833333333333333,NEZ
2018-12-19,0.4375,32.130434782608695,23.761904761904763,1.0434782608695652,NEZ
2018-12-20,0.9761904761904762,76.19047619047619,26.25,8.142857142857142,NEZ
2018-12-21,0.8375,64.58333333333333,24.541666666666668,2.875,NEZ
2018-12-22,1.175,83.0,34.25,5.333333333333333,NEZ
2018-12-23,1.2458333333333331,74.54166666666667,37.66666666666666,3.9166666666666665,NEZ
2018-12-24,0.7958333333333334,42.625,34.875,28.166666666666668,NEZ
2018-12-25,1.1708333333333334,53.17391304347826,41.69565217391305,9.565217391304348,NEZ
2018-12-26,0.85,63.0,21.952380952380956,3.0,NEZ
2018-12-27,0.35,32.041666666666664,21.20833333333333,1.1666666666666667,NEZ
2018-12-28,0.6708333333333334,52.5,14.708333333333334,1.375,NEZ
2018-12-29,0.8875000000000001,64.58333333333333,21.291666666666668,1.9166666666666667,NEZ
2018-12-30,0.4916666666666667,29.541666666666668,18.25,5.416666666666667,NEZ
2018-12-31,0.5416666666666666,28.608695652173918,19.17391304347826,7.3478260869565215,NEZ
2019-01-01,1.1095238095238096,51.85714285714285,32.61904761904762,3.9047619047619047,NEZ
2019-01-02,0.5416666666666666,33.875,20.666666666666668,6.916666666666667,NEZ
2019-01-03,0.8458333333333333,66.66666666666667,21.916666666666668,2.708333333333333,NEZ
2019-01-04,0.8583333333333334,63.54166666666666,27.08333333333333,1.9583333333333333,NEZ
2019-01-05,0.8791666666666668,60.0,31.95833333333333,5.125,NEZ
2019-01-06,0.875,50.208333333333336,30.166666666666668,3.375,NEZ
2019-01-07,0.8047619047619047,49.23809523809524,29.33333333333333,2.857142857142857,NEZ
2019-01-08,0.6333333333333333,44.41666666666666,24.166666666666668,1.375,NEZ
2019-01-09,0.45,30.58333333333333,27.041666666666668,11.166666666666666,NEZ
2019-01-10,0.2958333333333333,20.75,33.041666666666664,1.2083333333333333,NEZ
2019-01-11,0.6625,45.875,34.416666666666664,2.375,NEZ
2019-01-12,0.5416666666666666,36.17391304347826,30.65217391304348,12.956521739130435,NEZ
2019-01-13,0.2428571428571428,16.142857142857142,28.476190476190474,1.0476190476190477,NEZ
2019-01-14,0.4458333333333333,34.5,17.208333333333332,2.833333333333333,NEZ
2019-01-15,0.42,35.1,4.0,8.6,NEZ
2019-01-17,0.5833333333333334,43.75,26.125,17.291666666666668,NEZ
2019-01-18,0.5625,41.17391304347826,25.82608695652174,4.217391304347826,NEZ
2019-01-19,0.6476190476190476,51.42857142857143,25.80952380952381,5.428571428571429,NEZ
2019-01-20,0.3,20.45833333333333,29.041666666666668,2.583333333333333,NEZ
2019-01-21,0.8083333333333332,55.29166666666666,29.166666666666668,23.5,NEZ
2019-01-22,0.925,71.25,26.541666666666668,1.8333333333333333,NEZ
